"","ux","uy"
"3685",-0.270366967792165,-0.426901702726871
"3686",-0.163717007360377,-0.473196741500962
"3687",-0.0652766884803783,-0.495738953941036
"3688",0.263498484129691,-0.430568548861355
"3689",0.0364190025290057,-0.498673656254792
"3690",0.109837625399406,-0.48793569604662
"3691",0.278815498293668,-0.422261917911254
"3692",-0.136763023008792,-0.481295875537497
"3693",-0.19237279271368,-0.462992708623539
"3694",0.341668960818531,-0.383262321213185
"3695",-0.573547693040038,-0.171043043808451
"3696",0.47251463974864,-0.276729915223213
"3697",-0.301172051942327,-0.409295395128848
"3698",-0.705230251875196,-0.002650291840048
"3699",-0.244470536548018,-0.440234156759924
"3700",-0.44416450879104,-0.302717889130414
"3701",0.184659966921677,-0.465900696616485
"3702",0.247858080618702,-0.438566371872013
"3703",-0.287507648195136,-0.417339352229302
"3704",0.0674262088917427,-0.495453706354487
"3705",-0.202358577948112,-0.459051005930818
"3706",-0.0327899637756787,-0.49892481827559
"3707",0.094476618860507,-0.491074168488687
"3708",0.249538680800832,-0.437730446784181
"3709",-0.0528665443502675,-0.497205128488461
"3710",0.0811951943769554,-0.493407340410088
"3711",-0.0195350795979952,-0.4996183806651
"3712",0.222883691608688,-0.450322860014883
"3713",0.0462277569383868,-0.497862994488445
"3714",-0.169861480930559,-0.471147077296077
"3715",0.146289499062652,-0.478599382463998
"3716",-0.00347777084265217,-0.499987905109966
"3717",-0.6599744492714,-0.0644337263089128
"3718",0.333086385656688,-0.389053459690164
"3719",-0.33051753117049,-0.390758161588964
"3720",-0.341603069385146,-0.383307342986647
"3721",0.0115976665962516,-0.499865494129522
"3722",-0.0972029343309216,-0.490551589557459
"3723",-0.161156510845237,-0.474028579012189
"3724",-0.0149345408790006,-0.499776959488733
"3725",0.346877745683207,-0.379675829549736
"3726",-0.345672879554404,-0.380510260340566
"3727",-0.357136649103549,-0.372453413867088
"3728",0.529526920446035,-0.219601240522939
"3729",0.0269307801405284,-0.499274733081022
"3730",0.642110248855672,-0.0876944283145064
"3731",-0.122307493463306,-0.485040877042723
"3732",0.565049229003397,-0.180719368802666
"3733",0.105983785951937,-0.488767437115294
"3734",0.892197290797581,0.296016005706543
"3735",0.329937537084098,-0.391141221622879
"3736",-0.158718405290749,-0.474808467821962
"3737",0.528572959429252,-0.220610626560202
"3738",-0.818852275944983,0.170519049820279
"3739",0.265404616746332,-0.429560389409733
"3740",-0.343437292739918,-0.382050825955476
"3741",-0.112613866200039,-0.48731811713948
"3742",0.681968246502919,-0.0349193107617341
"3743",0.230429844194626,-0.44690208690444
"3744",0.124993716102056,-0.484376570934999
"3745",-0.0945249736504169,-0.491065029356388
"3746",0.0140969809881623,-0.499801275127019
"3747",0.246882181977461,-0.439049188222048
"3748",-0.472464370579234,-0.276777418533169
"3749",-0.0700295159908522,-0.495095866890087
"3750",-0.0225678080559733,-0.499490694039549
"3751",0.1690699520435,-0.471415351316009
"3752",-0.187550770137439,-0.464824708620854
"3753",0.223248811842944,-0.450159968010714
"3754",-0.154138659478091,-0.476241273654297
"3755",0.0531818327181021,-0.497171692668744
"3756",0.316091748558732,-0.400086006493083
"3757",0.618419020546485,-0.117557915026327
"3758",-0.0226647154979336,-0.499486310671398
"3759",-0.119655642896586,-0.485682527123005
"3760",0.209054450468472,-0.456296236739325
"3761",-0.228550677395383,-0.447764587862111
"3762",0.600826499824237,-0.139007517108956
"3763",0.37776103843112,-0.357296597843442
"3764",0.00273791685415804,-0.4999925038113
"3765",0.520505658960473,-0.229073858990124
"3766",-0.0733811842029006,-0.49461520180498
"3767",-0.0966878704966625,-0.490651455698821
"3768",0.289299955118076,-0.416305535968679
"3769",0.123695205938506,-0.48469949602783
"3770",0.0237873898115516,-0.499434160085953
"3771",0.221511594194392,-0.450932613637459
"3772",0.214563538127264,-0.45396248810631
"3773",0.0312694226310482,-0.499022223208321
"3774",-0.254735485189311,-0.435109832585366
"3775",-0.377233851069451,-0.357694621607311
"3776",-0.260198905551766,-0.432296529549663
"3777",0.225706264616746,-0.449056682112755
"3778",0.324815680765555,-0.394494773528809
"3779",0.815932869319272,0.16574644723558
"3780",-0.0913403114255593,-0.491656947508682
"3781",0.481346183719914,-0.268305851418275
"3782",-0.165362391583101,-0.472655279449917
"3783",-0.294794517255596,-0.41309619259604
"3784",-0.117217223606781,-0.486260122489918
"3785",0.0902973274236766,-0.491846392660141
"3786",-0.290877208620301,-0.415390449505262
"3787",0.249598219663905,-0.437700728740609
"3788",-0.0166292191357043,-0.499723469070937
"3789",-0.00588793782355425,-0.499965332188186
"3790",-0.406881879385836,-0.33444713622745
"3791",-0.338357280926153,-0.385514350444261
"3792",0.354504760286408,-0.374326374934276
"3793",0.00813661632651434,-0.499933795474755
"3794",-0.57914030490373,-0.164596507236014
"3795",0.266066899884926,-0.429208404785625
"3796",-0.0521639720744797,-0.497278920017413
"3797",0.241211218173975,-0.441817148227027
"3798",-0.469804903951825,-0.279283352222817
"3799",-0.0262122062745536,-0.49931292024222
"3800",0.486774319565647,-0.263050761811402
"3801",-0.379070057288548,-0.356305891667257
"3802",0.0585634863265973,-0.496570318069274
"3803",-0.0262242787355626,-0.4993122872048
"3804",-0.68146247898383,-0.0356088897372124
"3805",-0.326780832034089,-0.393214287815109
"3806",-0.0891897354762385,-0.492045191085679
"3807",0.332900556350185,-0.389177219581737
"3808",0.119029000350532,-0.485832097075553
"3809",-0.45843430039936,-0.28983799221735
"3810",-0.0174606363873135,-0.49969512617695
"3811",-0.281196545277975,-0.420928502923732
"3812",0.141102284868766,-0.480090145204814
"3813",0.0284346688905507,-0.499191469605085
"3814",0.287696501105031,-0.417230723251923
"3815",-0.150354919850564,-0.477393398076731
"3816",-0.544411393625743,-0.203616234490476
"3817",0.189700987031075,-0.464013535519436
"3818",0.154976959848663,-0.475982141916066
"3819",0.650187308778777,-0.0772564635030114
"3820",-0.0635062279973279,-0.495966959005551
"3821",-0.147773219496873,-0.478163075599529
"3822",0.34867321996903,-0.378426985676429
"3823",-0.342169001453925,-0.382920374444024
"3824",-0.0732385493446621,-0.49463611488989
"3825",0.246007392762438,-0.439480362706228
"3826",-0.584321166707994,-0.158568774137009
"3827",0.104592376355738,-0.48906043480826
"3828",-0.227592102582919,-0.448201834841886
"3829",-0.455336910330582,-0.292668298090599
"3830",-0.195078153507088,-0.461944514024265
"3831",-0.721967478498374,0.0212370400092996
"3832",0.0910850252010851,-0.491703518184118
"3833",0.383871894099551,-0.352642368920423
"3834",0.287493831452105,-0.417347296876989
"3835",0.0738689628811882,-0.494543376322858
"3836",-0.0579706702412904,-0.496639401391776
"3837",0.127731890144803,-0.483684564240036
"3838",0.162923902924479,-0.473455801855855
"3839",-0.466485623757882,-0.28239116282722
"3840",0.0936980157831643,-0.491220681838298
"3841",-0.0323106268703228,-0.498956023391247
"3842",0.126087523830322,-0.484101936334338
"3843",0.724493997761876,0.0248915527929848
"3844",-0.427612917765802,-0.317147192559818
"3845",0.124161189473494,-0.484583999028527
"3846",0.138835909055753,-0.480724590356663
"3847",-0.199909100781853,-0.460036351424591
"3848",-0.0241470608318848,-0.499416919453181
"3849",0.456594405452982,-0.291521548909038
"3850",0.172290860943472,-0.470315859235357
"3851",0.0198168472336218,-0.499607292565719
"3852",0.311985402301997,-0.402665108750461
"3853",0.511726836329166,-0.238135644980543
"3854",-0.00298439439669375,-0.499991093390085
"3855",-0.549247168770785,-0.198327547597277
"3856",0.0919308577832679,-0.491548717387233
"3857",-0.490527290238343,-0.259382977531428
"3858",-0.477176741613023,-0.272302357263579
"3859",0.19304556021472,-0.462733411681385
"3860",0.443580712741875,-0.30323615128341
"3861",-0.193291712605904,-0.462638313837876
"3862",-0.0515541976235919,-0.497342164707388
"3863",0.266386832178754,-0.429038055641768
"3864",0.130634369740077,-0.482934661442613
"3865",-0.222924466442756,-0.450304682261213
"3866",-0.394581148495972,-0.3443057172516
"3867",-0.504967542366173,-0.245007781156667
"3868",0.378045504292055,-0.357081596684566
"3869",0.118629051611551,-0.485927148113744
"3870",0.604933571893549,-0.134055373596112
"3871",0.511784278045936,-0.238076852745
"3872",0.26669457895905,-0.428874001553855
"3873",-0.329140956277608,-0.391666230900662
"3874",-0.335020105044183,-0.387761529216185
"3875",-0.427523407418718,-0.317223736109089
"3876",-0.485526754715985,-0.264263770454964
"3877",-0.198830306122517,-0.460466509367226
"3878",0.0582986626414193,-0.496601265934222
"3879",0.00640362566247953,-0.499958993578375
"3880",-0.151222793440837,-0.47713166674395
"3881",-0.325258302970951,-0.394207036348457
"3882",-0.680005631666232,-0.0375923409022087
"3883",-0.00210674214231443,-0.499995561637546
"3884",-0.330118835171815,-0.391021554664804
"3885",-0.0458683914771597,-0.497896090663298
"3886",-0.143646828060693,-0.479365588788102
"3887",-0.242978545404572,-0.440961426473078
"3888",0.0714433217188991,-0.49489585178177
"3889",0.276830613854353,-0.423364811233022
"3890",0.0943882271101256,-0.491090862583007
"3891",-0.508277328990112,-0.241654156834677
"3892",-0.255262479832978,-0.434841066389519
"3893",0.0904951574457308,-0.491810626478872
"3894",-0.38919147966672,-0.348529992154829
"3895",-0.447499691485319,-0.299744026120544
"3896",-0.00125046116932737,-0.499998436346864
"3897",0.241394757275,-0.441728571160144
"3898",0.156904796007227,-0.47538088498993
"3899",0.204423718531482,-0.458210943301761
"3900",0.294107608460738,-0.413500714645505
"3901",-0.455271357814408,-0.292727990753825
"3902",-0.169142878258856,-0.47139068673431
"3903",-0.368767122715323,-0.364010809204262
"3904",-0.464575857658977,-0.284169272480426
"3905",0.245669971120151,-0.439646265289824
"3906",0.00804284623700116,-0.499935312624408
"3907",-0.37555323863801,-0.358959764948502
"3908",0.0783172854492541,-0.49386640279986
"3909",-0.340701745728614,-0.383922320457475
"3910",-0.138807590474223,-0.48073245282674
"3911",0.0364462405289505,-0.498671671551306
"3912",-0.194691805786521,-0.462095100759584
"3913",0.520356165587009,-0.229229460935585
"3914",-0.0724680059575516,-0.494748388112536
"3915",-0.336526432012698,-0.386749960556803
"3916",-0.100737502748589,-0.489851955539978
"3917",-0.123035334277767,-0.484862306519158
"3918",-0.373766593488186,-0.360298533592237
"3919",0.571961144379419,-0.172860449320186
"3920",-0.0918331783142107,-0.49156666736071
"3921",0.108285955224369,-0.488274151901146
"3922",0.0337222605533389,-0.498862809143173
"3923",-0.0920220498431534,-0.491531942342664
"3924",-0.662323274376278,-0.061327880219486
"3925",-0.201180489850007,-0.459526410503711
"3926",0.314925435333496,-0.400821970180008
"3927",0.202622065411605,-0.458944298608335
"3928",0.617148730228097,-0.119127444777848
"3929",0.190369040438024,-0.463759628442706
"3930",0.474120682826777,-0.275209578115871
"3931",0.193839288158033,-0.462426330366387
"3932",-0.632583863161492,-0.0998376560676832
"3933",0.0778513560706162,-0.493939166357966
"3934",-0.0604808278014642,-0.49634206946845
"3935",-0.112916156937289,-0.487249941502514
"3936",-0.133275262474176,-0.48223770441244
"3937",-0.0366424442627065,-0.498657331278454
"3938",-0.0899208001602497,-0.49191424969854
"3939",0.360176464444333,-0.37027291446038
"3940",0.197016104856935,-0.461184654427001
"3941",-0.209905265180315,-0.455939779649581
"3942",-0.259334306573854,-0.432745717433859
"3943",0.223963272067857,-0.449840452764659
"3944",0.00493631990276491,-0.499975632745818
"3945",0.401765750395278,-0.338584281809319
"3946",-0.762665641477727,0.0816588806906324
"3947",0.142335023071679,-0.479740741207185
"3948",-0.357923149789271,-0.371891018844927
"3949",-0.0367996392571907,-0.498645786550541
"3950",-0.229668405317443,-0.447252423598943
"3951",0.308318610519392,-0.404939634407392
"3952",-0.0396445254860509,-0.498428311598986
"3953",0.142620022550115,-0.479659529167805
"3954",0.623199931355162,-0.111621845558922
"3955",0.201189741930052,-0.459522687742119
"3956",0.203794767292449,-0.458467692824216
"3957",-0.842789156099727,0.210293561639289
"3958",-0.0938329856863143,-0.491195370797192
"3959",0.470658757071733,-0.278480334391691
"3960",0.13748208289441,-0.481098676883014
"3961",-0.0394505911580906,-0.498443650857277
"3962",-0.0258173415664375,-0.499333464874442
"3963",-0.251243649779077,-0.436876628445688
"3964",0.0159091977637677,-0.499746897426513
"3965",0.401653652929148,-0.338674343088671
"3966",-0.199274570955956,-0.46028964537032
"3967",-0.27470845844466,-0.424535262858958
"3968",-0.0498838034361074,-0.497511606154748
"3969",-0.137148297140323,-0.48119034459151
"3970",0.487827862227555,-0.262023976834494
"3971",-0.0188501208747977,-0.499644672943006
"3972",0.819546480717263,0.171656434056051
"3973",-0.270139802194618,-0.427024487270253
"3974",-0.634328041670599,-0.0976279355503433
"3975",0.0356971548688962,-0.498725713134266
"3976",0.16947391631089,-0.47127859169025
"3977",0.71075253223864,0.0051691620836396
"3978",0.0516795714790713,-0.49732922189174
"3979",-0.264183952287144,-0.430206839353944
"3980",0.252753072073622,-0.436115884557347
"3981",0.0619596333712345,-0.496161003832502
"3982",-0.346485075401645,-0.379948092523916
"3983",0.0635714002928739,-0.495958677064803
"3984",-0.465938985639439,-0.282900861661291
"3985",0.585404263676373,-0.157301848069523
"3986",0.504635837248565,-0.24534267176444
"3987",0.29995675012548,-0.410025948054161
"3988",0.759784930453665,0.0772731405444801
"3989",-0.306382124429899,-0.406129993829822
"3990",-0.384818707195188,-0.351914562592624
"3991",-0.385566880210952,-0.351338180884394
"3992",0.3461096063429,-0.380208140397163
"3993",-0.155384234517528,-0.475855739663402
"3994",-0.177208269194907,-0.468597229328945
"3995",0.476964368986193,-0.272504990717603
"3996",0.498875676997978,-0.251123058899809
"3997",0.573829360904411,-0.170719864564036
"3998",-0.536725674152437,-0.211925550705612
"3999",-0.801263246261029,0.142022789808763
"4000",-0.0155017282428557,-0.499759696421485
"4001",0.282017185316079,-0.420466307186396
"4002",0.384375952412308,-0.352255127207131
"4003",0.485182490593211,-0.264597950821769
"4004",0.705291848245283,-0.00256340879875283
"4005",0.0269229203309876,-0.499275156360851
"4006",-0.0290522607386475,-0.499155966145974
"4007",-0.16229336746644,-0.473660862876403
"4008",-0.0132879979077082,-0.499823429111605
"4009",0.188137955723442,-0.464604109616204
"4010",-0.13917438473846,-0.480630490632671
"4011",0.319823769881699,-0.397712756218658
"4012",0.589072503305171,-0.15299358584978
"4013",0.380845772644202,-0.354956497459041
"4014",0.089320084591612,-0.492021922488547
"4015",-0.207226165607253,-0.457057316287716
"4016",0.185533560644643,-0.46557729787452
"4017",-0.22719175967025,-0.448383904337935
"4018",0.267687339480012,-0.428343488282113
"4019",-0.174983486767509,-0.469380779358685
"4020",0.567777992943551,-0.177628150728993
"4021",-0.100141992810279,-0.489971581275986
"4022",0.0257447767953913,-0.499337206467755
"4023",0.777579788194978,0.104630327009347
"4024",-0.0420699362145755,-0.498230120466902
"4025",-0.395672942542347,-0.34344292253988
"4026",-0.170688904329306,-0.470865297938861
"4027",0.0179048477541407,-0.499679416426901
"4028",-0.238688943723155,-0.443027588144324
"4029",-0.0277482504683498,-0.499230034595946
"4030",0.54135169795967,-0.206938339116183
"4031",-0.586609160682705,-0.155889692603132
"4032",0.300089323775917,-0.409946397755713
"4033",-0.227908301462135,-0.448057806124644
"4034",0.256702670282745,-0.434103739069708
"4035",-0.372575584272946,-0.361187434003673
"4036",0.19709166584625,-0.46115487525395
"4037",0.14790446639487,-0.478124268820449
"4038",0.272968077893363,-0.425488428451203
"4039",0.105273523757158,-0.488917485195751
"4040",0.13579165089962,-0.481560627545956
"4041",-0.0543538167472797,-0.497045662605003
"4042",-0.400382600393067,-0.339693773302485
"4043",0.359552815667482,-0.370721772745585
"4044",-0.0190800711721948,-0.499635950884064
"4045",0.175845426573227,-0.46907838595328
"4046",0.712554602957416,0.00773406219580064
"4047",0.063525837544814,-0.49596446796423
"4048",-0.345700220346413,-0.380491357652441
"4049",0.354165733916961,-0.374566632919061
"4050",0.0341353184742811,-0.498834780032659
"4051",0.429558472496319,-0.315479518706629
"4052",-0.068452158980939,-0.495314301930848
"4053",-0.0584466720465499,-0.496583986526683
"4054",-0.17165742901754,-0.470533727063088
"4055",-0.313296430287645,-0.401845346769019
"4056",-0.133304976670311,-0.482229783194928
"4057",0.286425480265198,-0.41796044425485
"4058",0.288450395612034,-0.416796369271261
"4059",0.720338436060433,0.0188874624659899
"4060",-0.348735936499447,-0.378383246593854
"4061",-0.0481927260627502,-0.497677461154641
"4062",0.0396586186404776,-0.498427193967529
"4063",-0.745205837349836,0.055331740020271
"4064",0.557357120305948,-0.189353040444261
"4065",-0.328765583027121,-0.391913191416837
"4066",0.191845179915923,-0.463195426943027
"4067",0.600527560618325,-0.139366648937804
"4068",-0.369627682916213,-0.363375376021992
"4069",-0.0524657539198832,-0.497247344665618
"4070",0.0689933188061235,-0.495239921960117
"4071",0.112820331332109,-0.487271572838113
"4072",-0.910391820001434,0.328813265925523
"4073",-0.0926866215418179,-0.491409190187164
"4074",0.0734605032929927,-0.49460355445594
"4075",-0.215361663965908,-0.453619353693835
"4076",-0.314902991474984,-0.400836105960106
"4077",-0.182470000830591,-0.466704698796884
"4078",0.191451815012312,-0.463346202528492
"4079",0.2354689154026,-0.444554389879123
"4080",-0.0886227634953576,-0.492146005790446
"4081",-0.122285649869184,-0.485046219836071
"4082",-0.559336280662883,-0.187142925134212
"4083",0.166365800980348,-0.472322420264167
"4084",-0.648926582280853,-0.0788942908092913
"4085",-0.464562144542611,-0.28418201385797
"4086",-0.0302025539730816,-0.499087805733503
"4087",-0.218330434585023,-0.452331821333915
"4088",0.28319261641373,-0.419801942008746
"4089",0.53730959356211,-0.21129840066612
"4090",0.69017019344435,-0.0236651040809883
"4091",-0.579430913821819,-0.164259816107612
"4092",0.153752330909983,-0.476360220739747
"4093",0.0536503760719378,-0.49712163714734
"4094",0.0419559948474241,-0.498239694496363
"4095",0.20292530802426,-0.458821319363259
"4096",0.302605509228607,-0.408429905784495
"4097",0.240565073613168,-0.442128445357491
"4098",-0.0307972097302069,-0.499051531872834
"4099",-0.219599399482223,-0.451776103747047
"4100",-0.144215032065361,-0.479202024526387
"4101",-0.380879906007721,-0.35493049719955
"4102",0.348672483114941,-0.378427499518461
"4103",-0.0373610316555717,-0.498604153313631
"4104",-0.431611117889422,-0.313711842914244
"4105",0.301489163654644,-0.409104284198823
"4106",-0.218057235858313,-0.452451041889832
"4107",-0.140854944616128,-0.480159884577188
"4108",-0.297884722878388,-0.411264691875666
"4109",0.171839949392324,-0.470471031792843
"4110",-0.14256597767614,-0.479674942009246
"4111",0.470444665838401,-0.278681816384195
"4112",0.688670640682265,-0.0257327486622793
"4113",-0.0791884180028677,-0.493729194454203
"4114",0.924215896889725,0.35417502406368
"4115",-0.0402547292840419,-0.498379556770269
"4116",0.226931389586677,-0.44850214442026
"4117",0.0262624179562352,-0.499310285403092
"4118",0.115095592908384,-0.486753004493067
"4119",0.152286015436099,-0.476808969502596
"4120",0.316303596767573,-0.399952034671897
"4121",-0.0242140546294587,-0.499413679558402
"4122",-0.0900033236174762,-0.491899401737808
"4123",0.143191305520083,-0.479496250023454
"4124",0.271384859484718,-0.42635025804246
"4125",0.272786364390566,-0.425587599402577
"4126",-0.163002288945144,-0.473430253798644
"4127",-0.203350146672552,-0.458648717848252
"4128",0.237861729699513,-0.443421797544356
"4129",-0.155458679915027,-0.475832598839077
"4130",0.149060727921474,-0.47778089939152
"4131",-0.157914058351552,-0.475063150174943
"4132",-0.1010061023807,-0.48979776728186
"4133",0.338727671994945,-0.385263564224885
"4134",-0.300840586940898,-0.409494941249056
"4135",-0.378734988717343,-0.356559808321274
"4136",-0.20079155384527,-0.459682751904402
"4137",-0.0328485105375611,-0.498920975355464
"4138",-0.200508807267553,-0.459796218208143
"4139",-0.0344990032045653,-0.498809818777891
"4140",-0.280710175540386,-0.421201797348085
"4141",0.01824103925162,-0.499667264487021
"4142",0.14416186281877,-0.479217357308622
"4143",-0.765121360054947,0.0854106956123312
"4144",-0.0374680442992245,-0.498596145656391
"4145",0.0459396546706202,-0.497889548128744
"4146",0.384083677026867,-0.352479729041521
"4147",0.0779928335040733,-0.493917117922006
"4148",0.117019907641889,-0.486306341215484
"4149",-0.125423728013325,-0.484268888451239
"4150",0.253832178182567,-0.435569225319093
"4151",0.683896360622211,-0.0322857679276941
"4152",-0.0727155464440669,-0.494712449305341
"4153",-0.279675181228793,-0.421781793004642
"4154",-0.0623536773927485,-0.496112018915601
"4155",0.205167661654115,-0.457906230611383
"4156",0.47437457338832,-0.274968764122649
"4157",-0.273275726526868,-0.425320377291212
"4158",0.233264213024293,-0.445587806922157
"4159",-0.170387346166139,-0.47096815226646
"4160",-0.23946214050302,-0.442657883265712
"4161",-0.347779508368933,-0.379049413558663
"4162",0.18477699959156,-0.465857460421941
"4163",0.218452156920037,-0.452278655136983
"4164",0.0590933073535415,-0.49650798102602
"4165",0.241850241139427,-0.441508460860801
"4166",0.209757183570871,-0.456001923940416
"4167",0.660038318107122,-0.0643494186303213
"4168",0.361534639692744,-0.369292704302238
"4169",0.311886797813635,-0.402726625349557
"4170",0.0691129813000642,-0.495223395815817
"4171",0.430475639155484,-0.314690724093677
"4172",0.153917053706795,-0.476309540578219
"4173",0.0874374742710295,-0.492354688093103
"4174",0.158870640704415,-0.474760119522169
"4175",-0.190971022700742,-0.463530068488633
"4176",0.0634196517593999,-0.495977947770716
"4177",0.180946403171426,-0.467258399179324
"4178",-0.754358838033662,0.069057256519496
"4179",-0.338922223401495,-0.385131726484587
"4180",-0.00149462196798537,-0.499997766105173
"4181",-0.0153869870373892,-0.499763240629911
"4182",-0.251061647381131,-0.436968049214273
"4183",0.436960718658992,-0.309065330349018
"4184",0.566739089442217,-0.178806804498207
"4185",0.318128587850576,-0.398794201592198
"4186",0.648851440501445,-0.0789918081591995
"4187",-0.401749083949528,-0.338597673545715
"4188",-0.163655616763813,-0.473216839101656
"4189",0.580079905271644,-0.163507303500041
"4190",-0.380275981717273,-0.355390177728964
"4191",0.0274194830315771,-0.499248171950281
"4192",0.219117005482423,-0.451987737908416
"4193",-0.176959652525784,-0.468685281377954
"4194",-0.304144126850099,-0.407496350102591
"4195",-0.383207197122622,-0.353152244073424
"4196",0.570767350175821,-0.174224631973272
"4197",-0.732594048338381,0.0366940396608189
"4198",0.00719975888237997,-0.499948163472036
"4199",-0.450321110445149,-0.297210897487448
"4200",0.080821117156456,-0.493467947021582
"4201",-0.0672462994931571,-0.495477935204477
"4202",0.428886028887836,-0.316056774224822
"4203",-0.450955616925386,-0.296639031563444
"4204",-0.0649806376862344,-0.49577751672589
"4205",-0.219144115745413,-0.451975856534161
"4206",-0.0507478657122887,-0.497424654125648
"4207",0.0210819340699047,-0.499555552055872
"4208",-0.48976605049032,-0.260129215787113
"4209",-0.251878925521059,-0.436557006878357
"4210",-0.31346226598961,-0.401741407800659
"4211",0.223410990788994,-0.45008752919468
"4212",-0.0687768155091563,-0.495269749648419
"4213",0.317701834338588,-0.399065544457897
"4214",0.059460575667058,-0.496464439941342
"4215",0.0963395942291464,-0.490718682583763
"4216",0.326338698198074,-0.393503054058387
"4217",-0.231349277514584,-0.44647751179348
"4218",-0.122792662774606,-0.484921961968722
"4219",0.109224100080064,-0.4880700959617
"4220",0.131910791165728,-0.482599543174032
"4221",-0.308876479276268,-0.404595320549897
"4222",0.255038341970607,-0.434955444124884
"4223",-0.0316732683814052,-0.498996804070039
"4224",0.239223069191962,-0.442772323166378
"4225",0.018528938303738,-0.499656678445336
"4226",-0.329636372087839,-0.391339862196768
"4227",0.324731905026827,-0.394549189857648
"4228",-0.361128847490263,-0.369585955510354
"4229",0.378335184103836,-0.356862488469117
"4230",0.399599353117798,-0.340320356987837
"4231",-0.572652277995498,-0.172069368506567
"4232",0.407205018608326,-0.334184072820193
"4233",0.156007082550721,-0.475661790194012
"4234",-0.47405556195651,-0.275271324178097
"4235",0.136752242672649,-0.481298824124001
"4236",0.328552987071099,-0.392052934686658
"4237",0.296112847334195,-0.412317181643635
"4238",-0.150559374909286,-0.477331874626925
"4239",-0.52319286104328,-0.226269230153347
"4240",0.215299669911514,-0.453646052135993
"4241",-0.1955020765963,-0.461778938046534
"4242",0.143038663027772,-0.479539940879228
"4243",0.00823805417210479,-0.499932134463457
"4244",-0.0834358549346078,-0.493038458111331
"4245",0.340248615410975,-0.384230879710915
"4246",-0.769553135344374,0.0922120281183567
"4247",-0.0373782124147811,-0.498602869236676
"4248",0.0395075986320951,-0.498439149650325
"4249",0.312334980550459,-0.402446859924544
"4250",-0.31205944498235,-0.402618902797308
"4251",-0.00431720033827372,-0.499981361781239
"4252",0.348117764290403,-0.378814022185452
"4253",0.279245751568032,-0.422021810231205
"4254",0.242252941904805,-0.441313512138467
"4255",-0.354370770654205,-0.374421356905945
"4256",0.0690154104924936,-0.495236873114553
"4257",0.458488070521861,-0.289788689189141
"4258",0.0785154588722532,-0.49383532271808
"4259",-0.439318174378691,-0.306999541660574
"4260",-0.149723978071071,-0.477582730390573
"4261",0.24654058786792,-0.439217738533741
"4262",0.0944464283506945,-0.491079872171797
"4263",0.0230521569181756,-0.49946859806142
"4264",-0.450861954514651,-0.296723497971229
"4265",0.282480799793656,-0.420204597747936
"4266",-0.0258648296387301,-0.499331010587759
"4267",-0.0700756437296275,-0.495089404155878
"4268",0.292711424630698,-0.414320021890667
"4269",-0.557676245290362,-0.188997205438844
"4270",-0.569786694159738,-0.175343123158517
"4271",0.420391583270589,-0.323270916715247
"4272",0.543830214022547,-0.20424869831619
"4273",-0.114541073178719,-0.486880342555067
"4274",-0.464939387490045,-0.283831365960381
"4275",-0.159152191889958,-0.474670579816622
"4276",0.412870977058713,-0.329537556302583
"4277",-0.0721641690173899,-0.49479233271003
"4278",-0.495266864342734,-0.254710733084116
"4279",-0.582430519087904,-0.160774690434994
"4280",0.385302047041846,-0.351542332545363
"4281",-0.124599570776943,-0.484474946962202
"4282",0.214327600203183,-0.454063679791145
"4283",0.0672295395310363,-0.495480189014445
"4284",-0.0385060925726206,-0.498517280834789
"4285",-0.0532203603093136,-0.497167593248547
"4286",-0.306741929470092,-0.405909388704965
"4287",0.323566264087146,-0.395304872744687
"4288",0.144882383618874,-0.479009094916914
"4289",0.371194610956065,-0.362214560797176
"4290",-0.0048557601881074,-0.499976421592996
"4291",-0.314904053691744,-0.400835436968507
"4292",0.412694361879109,-0.329683363673195
"4293",0.634902764201694,-0.0968984800090479
"4294",-0.174235484144608,-0.469641996064894
"4295",0.0680363040997278,-0.495371061324449
"4296",0.295817374353646,-0.412492081030515
"4297",-0.766737381072744,0.0878862115342908
"4298",-0.563758206092979,-0.182176685062826
"4299",0.261046308841232,-0.431854824640368
"4300",-0.284890047963407,-0.418837660571408
"4301",0.126481397187139,-0.484002456165589
"4302",0.00563464310242281,-0.499968250797108
"4303",0.276719533819732,-0.42342629960259
"4304",0.024704448627882,-0.499389690217992
"4305",0.0524465394824632,-0.497249360496314
"4306",0.186469160635202,-0.465229252132003
"4307",-0.10692024708611,-0.488568060763045
"4308",0.659692856694705,-0.0648053348259797
"4309",-0.134752521342538,-0.481841757991829
"4310",-0.108230196366341,-0.488286224594503
"4311",-0.600986251123283,-0.138815525960782
"4312",0.145106400216428,-0.47894413261623
"4313",-0.577291578757745,-0.166734433095391
"4314",-0.1037030706156,-0.489245673144896
"4315",0.360627837666729,-0.36994756269982
"4316",-0.069091270347793,-0.495226396361728
"4317",0.520852667359174,-0.228712498904834
"4318",-0.370506943269027,-0.362724604989442
"4319",-0.0765012061261724,-0.494147565461241
"4320",-0.605854920442408,-0.132939815375723
"4321",-0.539727681769149,-0.2086940295321
"4322",-0.121027122780954,-0.485352435551364
"4323",0.528112412918368,-0.221097279321539
"4324",-0.376715614174661,-0.358085346037008
"4325",-0.406280130189419,-0.334936455813269
"4326",0.646272107732284,-0.0823323627672716
"4327",-0.0346215899337355,-0.49880134551046
